queries_367   document_32_6-2         2
queries_367   document_33_2-4         2
queries_367   document_33_8-20        3
queries_367   document_33_10-14       3
queries_367   document_34_5-23        2
queries_367   document_35_4-2         2
queries_367   document_35_5-20        2
queries_367   document_36_4-2         2
queries_367   document_36_7-4         3
queries_367   document_36_8-4         3
queries_367   document_38_8-8         2
queries_367   document_40_2-18        2
queries_367   document_41_4-3         2
queries_367   document_41_5-3         2
queries_367   document_42_1-3         2
queries_367   document_42_2-4         3
queries_367   document_42_10-11       3
queries_367   document_43_3-8         2
queries_367   document_43_7-4         3
queries_367   document_44_1-19        3
queries_367   document_44_3-2         2
queries_367   document_44_4-10        2
queries_367   document_45_1-18        3
queries_367   document_45_6-11        2
queries_367   document_46_8-19        3
queries_367   document_47_4-4         2
queries_367   document_210            3
queries_367   document_216            3
queries_367   document_222            2
queries_367   document_223            2
queries_367   document_226            3
queries_367   document_229            3
queries_367   document_29_16-17       2
queries_367   document_31_2-13        2
queries_367   document_31_3-14        2
queries_367   document_31_9-2         2
queries_367   document_32_4-11        2
queries_367   document_35_3-19        2
queries_367   document_37_2-8         2
queries_367   document_38_2-8         2
queries_367   document_38_11-17       2
queries_367   document_39_11-4        2
queries_367   document_40_3-8         2
queries_367   document_41_7-3         2
queries_367   document_42_4-14        2
queries_367   document_47_5-4         2
queries_367   document_49_3-12        2
queries_367   document_225            2
queries_367   document_107_1          1
queries_367   document_96_2           1
queries_367   document_186            1
queries_367   document_129_1          1
queries_367   document_60_8-4         1
queries_367   document_26_2-3         1
queries_367   document_179_3          1
queries_367   document_97_2           1
queries_367   document_6_7-4          1
queries_367   document_23_1-3         1
queries_367   document_295            1
queries_367   document_113_4          1
queries_367   document_91_1           1
queries_367   document_108_2          1
queries_367   document_15_5-21        1
queries_367   document_75_7-6         1
queries_367   document_135_2          1
queries_367   document_81_5           1
queries_367   document_118_3          1
queries_367   document_166_2          1
queries_367   document_110_1          1
queries_367   document_29_10-11       1
queries_367   document_137_1          1
queries_367   document_118_5          1
queries_367   document_21_6-2         1
queries_367   document_257            1
queries_367   document_357            1
queries_367   document_65_7-6         1
queries_367   document_111_5          1
queries_367   document_135_1          1
queries_367   document_203            1
queries_367   document_88_3           1
queries_367   document_120_5          1
queries_367   document_44_6-2         1
queries_367   document_360            1
queries_367   document_115_4          1
queries_367   document_66_4-6         1
queries_367   document_135_5          1
queries_367   document_155_4          1
queries_367   document_10_1-3         1
queries_367   document_76_14-3        1
queries_367   document_102_2          1
queries_367   document_67_10-6        1
queries_367   document_20_8-2         1
queries_367   document_63_9-6         1
queries_367   document_63_2-6         1
queries_367   document_115_2          1
queries_367   document_189            1
queries_367   document_13_7-4         1
queries_367   document_34_1-1         1
queries_369   document_29_6-17        5
queries_369   document_29_18-20       5
queries_369   document_30_1-14        5
queries_369   document_37_1-19        5
queries_369   document_38_6-19        5
queries_369   document_38_7-8         5
queries_369   document_42_9-11        5
queries_369   document_45_4-8         5
queries_369   document_221            4
queries_369   document_31_8-1         4
queries_369   document_36_6-22        4
queries_369   document_37_3-13        4
queries_369   document_38_2-8         4
queries_369   document_39_6-12        4
queries_369   document_43_6-4         4
queries_369   document_43_7-4         4
queries_369   document_44_9-20        4
queries_369   document_45_1-18        4
queries_369   document_45_2-4         4
queries_369   document_46_5-4         4
queries_369   document_46_7-3         4
queries_369   document_47_7-4         4
queries_369   document_211            4
queries_369   document_225            4
queries_369   document_29_3-8         2
queries_369   document_29_15-11       2
queries_369   document_29_20-3        3
queries_369   document_30_3-16        3
queries_369   document_32_1-12        3
queries_369   document_32_5-16        2
queries_369   document_33_4-19        2
queries_369   document_33_6-10        2
queries_369   document_33_7-8         2
queries_369   document_33_10-14       3
queries_369   document_34_2-8         3
queries_369   document_34_5-23        3
queries_369   document_34_6-20        2
queries_369   document_37_7-11        3
queries_369   document_38_10-20       3
queries_369   document_39_1-1         2
queries_369   document_39_2-1         2
queries_369   document_39_12-11       3
queries_369   document_40_1-13        2
queries_369   document_40_2-18        2
queries_369   document_40_6-4         2
queries_369   document_41_3-9         3
queries_369   document_41_6-21        2
queries_369   document_41_7-3         2
queries_369   document_42_5-19        2
queries_369   document_43_2-18        2
queries_369   document_43_5-20        3
queries_369   document_44_6-2         3
queries_369   document_46_6-20        3
queries_369   document_46_8-19        3
queries_369   document_47_2-13        2
queries_369   document_48_2-4         3
queries_369   document_49_4-4         3
queries_369   document_49_5-1         2
queries_369   document_212            3
queries_369   document_215            3
queries_369   document_218            3
queries_369   document_219            2
queries_369   document_223            3
queries_369   document_226            2
queries_369   document_228            2
queries_369   document_229            3
queries_369   document_29_1-13        2
queries_369   document_29_10-11       2
queries_369   document_29_13-11       2
queries_369   document_30_2-16        2
queries_369   document_31_4-8         2
queries_369   document_31_9-2         2
queries_369   document_35_4-2         2
queries_369   document_38_8-8         2
queries_369   document_39_4-19        2
queries_369   document_41_1-3         2
queries_369   document_42_6-2         2
queries_369   document_43_4-20        2
queries_369   document_44_2-2         2
queries_369   document_44_10-11       2
queries_369   document_47_1-2         2
queries_369   document_220            2
queries_369   document_5_1-9          1
queries_369   document_11_3-4         1
queries_369   document_50_3-4         1
queries_369   document_42_7-3         1
queries_369   document_46_2-11        1
queries_369   document_30_5-11        1
queries_369   document_10_12-2        1
queries_369   document_152_5          1
queries_369   document_130_1          1
queries_369   document_104_3          1
queries_369   document_5_2-9          1
queries_369   document_51_4-1         1
queries_369   document_2_4-1          1
queries_369   document_153_2          1
queries_369   document_54_4-1         1
queries_369   document_256            1
queries_369   document_69_2-6         1
queries_369   document_124_3          1
queries_369   document_21_4-2         1
queries_369   document_297            1
queries_369   document_111_2          1
queries_369   document_359            1
queries_369   document_173_2          1
queries_369   document_39_3-1         1
queries_369   document_8_2-4          1
queries_369   document_76_7-3         1
queries_369   document_80_1           1
queries_369   document_119_3          1
queries_369   document_180_4          1
queries_369   document_159_4          1
queries_369   document_82_5           1
queries_369   document_280            1
queries_369   document_125_5          1
queries_369   document_106_2          1
queries_369   document_2_6-3          1
queries_369   document_99_3           1
queries_369   document_158_5          1
queries_369   document_149_3          1
queries_369   document_84_4           1
queries_369   document_93_3           1
queries_369   document_13_6-1         1
queries_369   document_20_4-9         1
queries_369   document_177_5          1
queries_369   document_147_1          1
queries_369   document_85_2           1
queries_369   document_51_6-3         1
queries_369   document_25_1-11        1
queries_369   document_15_1-1         1
queries_369   document_52_1-3         1
queries_369   document_163_2          1
queries_370   document_221            5
queries_370   document_29_8-8         5
queries_370   document_30_1-14        5
queries_370   document_30_6-16        5
queries_370   document_31_12-8        5
queries_370   document_34_2-8         5
queries_370   document_34_4-6         5
queries_370   document_36_1-12        5
queries_370   document_46_7-3         5
queries_370   document_216            5
queries_370   document_29_4-8         4
queries_370   document_29_7-8         4
queries_370   document_31_1-8         4
queries_370   document_31_4-8         4
queries_370   document_33_3-14        4
queries_370   document_37_5-20        4
queries_370   document_38_5-19        4
queries_370   document_39_2-1         4
queries_370   document_40_6-4         4
queries_370   document_41_1-3         4
queries_370   document_44_10-11       4
queries_370   document_45_3-4         4
queries_370   document_45_7-4         4
queries_370   document_47_3-1         4
queries_370   document_224            4
queries_370   document_226            4
queries_370   document_29_5-11        3
queries_370   document_29_10-11       2
queries_370   document_29_13-11       2
queries_370   document_29_15-11       3
queries_370   document_29_19-20       2
queries_370   document_31_7-1         2
queries_370   document_32_4-11        2
queries_370   document_32_6-2         2
queries_370   document_33_5-16        3
queries_370   document_33_8-20        2
queries_370   document_34_3-19        2
queries_370   document_34_5-23        3
queries_370   document_34_6-20        3
queries_370   document_35_3-19        2
queries_370   document_35_5-20        2
queries_370   document_36_6-22        2
queries_370   document_36_7-4         2
queries_370   document_37_3-13        3
queries_370   document_37_7-11        2
queries_370   document_38_10-20       3
queries_370   document_39_10-4        3
queries_370   document_40_1-13        3
queries_370   document_40_5-11        2
queries_370   document_41_5-3         2
queries_370   document_42_2-4         3
queries_370   document_42_3-17        2
queries_370   document_42_5-19        2
queries_370   document_43_1-18        3
queries_370   document_44_9-20        2
queries_370   document_45_1-18        3
queries_370   document_45_8-4         2
queries_370   document_46_3-14        3
queries_370   document_46_4-13        3
queries_370   document_46_10-4        3
queries_370   document_47_4-4         3
queries_370   document_48_1-4         3
queries_370   document_49_2-1         2
queries_370   document_49_3-12        2
queries_370   document_49_4-4         3
queries_370   document_214            2
queries_370   document_225            2
queries_370   document_29_12-17       2
queries_370   document_29_16-17       2
queries_370   document_31_3-14        2
queries_370   document_31_9-2         2
queries_370   document_32_1-12        2
queries_370   document_35_2-8         2
queries_370   document_38_3-19        2
queries_370   document_38_9-20        2
queries_370   document_40_4-20        2
queries_370   document_43_4-20        2
queries_370   document_44_7-20        2
queries_370   document_46_6-20        2
queries_370   document_47_1-2         2
queries_370   document_47_6-20        2
queries_370   document_48_4-4         2
queries_370   document_228            2
queries_370   document_148_5          1
queries_370   document_6_2-3          1
queries_370   document_12_2-11        1
queries_370   document_81_2           1
queries_370   document_5_1-9          1
queries_370   document_71_15-2        1
queries_370   document_14_6-9         1
queries_370   document_127_5          1
queries_370   document_187            1
queries_370   document_114_5          1
queries_370   document_189            1
queries_370   document_123_3          1
queries_370   document_113_2          1
queries_370   document_308            1
queries_370   document_64_5-6         1
queries_370   document_157_3          1
queries_370   document_53_5-3         1
queries_370   document_332            1
queries_370   document_39_8-1         1
queries_370   document_119_5          1
queries_370   document_31_2-13        1
queries_370   document_163_1          1
queries_370   document_63_5-6         1
queries_370   document_133_5          1
queries_370   document_87_3           1
queries_370   document_61_7-1         1
queries_370   document_20_2-9         1
queries_370   document_65_6-6         1
queries_370   document_267            1
queries_370   document_123_2          1
queries_370   document_84_4           1
queries_370   document_244            1
queries_370   document_127_3          1
queries_370   document_55_4-2         1
queries_370   document_170_4          1
queries_370   document_94_5           1
queries_370   document_155_2          1
queries_370   document_68_3-4         1
queries_370   document_27_3-2         1
queries_370   document_50_3-4         1
queries_370   document_58_3-4         1
queries_370   document_305            1
queries_370   document_88_3           1
queries_370   document_46_1-8         1
queries_370   document_319            1
queries_370   document_78_6-6         1
queries_370   document_79_8-6         1
queries_370   document_56_3-4         1
queries_370   document_295            1
queries_370   document_67_14-4        1
queries_372   document_29_6-17        5
queries_372   document_31_3-14        5
queries_372   document_36_4-2         5
queries_372   document_40_1-13        5
queries_372   document_44_2-2         5
queries_372   document_44_5-12        5
queries_372   document_46_4-13        5
queries_372   document_214            5
queries_372   document_222            4
queries_372   document_29_9-13        4
queries_372   document_29_18-20       4
queries_372   document_29_19-20       4
queries_372   document_30_2-16        4
queries_372   document_32_3-22        4
queries_372   document_33_2-4         4
queries_372   document_34_6-20        4
queries_372   document_38_4-14        4
queries_372   document_38_7-8         4
queries_372   document_39_9-16        4
queries_372   document_41_3-9         4
queries_372   document_42_3-17        4
queries_372   document_42_8-11        4
queries_372   document_43_6-4         4
queries_372   document_44_1-19        4
queries_372   document_44_4-10        4
queries_372   document_29_3-8         3
queries_372   document_29_4-8         3
queries_372   document_29_12-17       2
queries_372   document_29_16-17       2
queries_372   document_30_3-16        2
queries_372   document_30_5-11        2
queries_372   document_31_11-2        2
queries_372   document_33_4-19        2
queries_372   document_33_5-16        2
queries_372   document_33_6-10        3
queries_372   document_33_9-6         2
queries_372   document_34_2-8         2
queries_372   document_34_7-6         2
queries_372   document_35_2-8         2
queries_372   document_35_6-4         2
queries_372   document_36_6-22        3
queries_372   document_37_1-19        3
queries_372   document_37_2-8         3
queries_372   document_38_5-19        2
queries_372   document_38_10-20       2
queries_372   document_39_2-1         3
queries_372   document_39_8-1         3
queries_372   document_39_11-4        2
queries_372   document_40_2-18        2
queries_372   document_40_6-4         2
queries_372   document_41_4-3         3
queries_372   document_41_7-3         3
queries_372   document_42_2-4         3
queries_372   document_43_1-18        2
queries_372   document_43_7-4         2
queries_372   document_44_3-2         3
queries_372   document_44_8-20        2
queries_372   document_45_3-4         2
queries_372   document_45_7-4         2
queries_372   document_46_6-20        3
queries_372   document_46_8-19        3
queries_372   document_46_10-4        2
queries_372   document_47_2-13        2
queries_372   document_47_4-4         2
queries_372   document_47_5-4         2
queries_372   document_226            2
queries_372   document_230            2
queries_372   document_29_10-11       2
queries_372   document_29_13-11       2
queries_372   document_32_4-11        2
queries_372   document_32_6-2         2
queries_372   document_33_10-14       2
queries_372   document_36_8-4         2
queries_372   document_38_3-19        2
queries_372   document_39_7-14        2
queries_372   document_41_2-3         2
queries_372   document_44_7-20        2
queries_372   document_45_9-4         2
queries_372   document_46_3-14        2
queries_372   document_47_1-2         2
queries_372   document_48_3-4         2
queries_372   document_221            2
queries_372   document_224            2
queries_372   document_120_5          1
queries_372   document_18_4-11        1
queries_372   document_311            1
queries_372   document_4_6-4          1
queries_372   document_86_2           1
queries_372   document_12_3-13        1
queries_372   document_16_1-4         1
queries_372   document_143_2          1
queries_372   document_179_3          1
queries_372   document_4_8-1          1
queries_372   document_356            1
queries_372   document_335            1
queries_372   document_168_5          1
queries_372   document_61_2-4         1
queries_372   document_143_1          1
queries_372   document_283            1
queries_372   document_85_1           1
queries_372   document_15_2-1         1
queries_372   document_40_3-8         1
queries_372   document_156_3          1
queries_372   document_125_2          1
queries_372   document_91_5           1
queries_372   document_197            1
queries_372   document_91_1           1
queries_372   document_153_3          1
queries_372   document_81_1           1
queries_372   document_178_1          1
queries_372   document_25_3-11        1
queries_372   document_105_4          1
queries_372   document_76_4-3         1
queries_372   document_51_7-3         1
queries_372   document_18_3-2         1
queries_372   document_157_3          1
queries_372   document_84_5           1
queries_372   document_304            1
queries_372   document_48_2-4         1
queries_372   document_51_11-4        1
queries_372   document_138_4          1
queries_372   document_43_2-18        1
queries_372   document_141_4          1
queries_372   document_114_2          1
queries_372   document_51_8-3         1
queries_372   document_31_5-14        1
queries_372   document_75_5-7         1
queries_372   document_88_4           1
queries_372   document_71_14-1        1
queries_372   document_126_1          1
queries_372   document_54_3-1         1
queries_372   document_87_5           1
queries_372   document_180_5          1
queries_375   document_223            5
queries_375   document_30_3-16        5
queries_375   document_31_12-8        5
queries_375   document_32_5-16        5
queries_375   document_38_10-20       5
queries_375   document_43_3-8         5
queries_375   document_43_6-4         5
queries_375   document_46_2-11        5
queries_375   document_216            5
queries_375   document_226            5
queries_375   document_29_5-11        4
queries_375   document_29_6-17        4
queries_375   document_29_7-8         4
queries_375   document_29_20-3        4
queries_375   document_32_6-2         4
queries_375   document_35_2-8         4
queries_375   document_36_7-4         4
queries_375   document_39_7-14        4
queries_375   document_39_11-4        4
queries_375   document_40_3-8         4
queries_375   document_43_5-20        4
queries_375   document_44_5-12        4
queries_375   document_47_4-4         4
queries_375   document_47_7-4         4
queries_375   document_48_4-4         4
queries_375   document_218            4
queries_375   document_29_9-13        3
queries_375   document_29_12-17       2
queries_375   document_29_17-17       3
queries_375   document_29_19-20       2
queries_375   document_31_9-2         2
queries_375   document_32_3-22        2
queries_375   document_33_4-19        3
queries_375   document_33_8-20        3
queries_375   document_33_9-6         3
queries_375   document_33_10-14       3
queries_375   document_35_3-19        2
queries_375   document_36_5-20        3
queries_375   document_36_6-22        2
queries_375   document_37_1-19        2
queries_375   document_37_3-13        3
queries_375   document_37_5-20        2
queries_375   document_38_2-8         3
queries_375   document_38_9-20        2
queries_375   document_39_1-1         3
queries_375   document_39_2-1         3
queries_375   document_39_8-1         3
queries_375   document_40_2-18        2
queries_375   document_40_4-20        3
queries_375   document_41_4-3         2
queries_375   document_42_1-3         3
queries_375   document_43_7-4         3
queries_375   document_44_2-2         3
queries_375   document_44_6-2         2
queries_375   document_44_10-11       3
queries_375   document_45_1-18        2
queries_375   document_45_2-4         2
queries_375   document_45_3-4         2
queries_375   document_45_8-4         2
queries_375   document_45_9-4         2
queries_375   document_46_10-4        2
queries_375   document_47_2-13        3
queries_375   document_47_5-4         3
queries_375   document_49_4-4         2
queries_375   document_219            3
queries_375   document_230            3
queries_375   document_31_4-8         2
queries_375   document_31_6-2         2
queries_375   document_31_7-1         2
queries_375   document_32_1-12        2
queries_375   document_34_1-1         2
queries_375   document_38_5-19        2
queries_375   document_40_1-13        2
queries_375   document_41_3-9         2
queries_375   document_42_6-2         2
queries_375   document_46_4-13        2
queries_375   document_46_6-20        2
queries_375   document_46_8-19        2
queries_375   document_49_2-1         2
queries_375   document_49_5-1         2
queries_375   document_215            2
queries_375   document_224            2
queries_375   document_166_2          1
queries_375   document_214            1
queries_375   document_51_7-3         1
queries_375   document_71_13-3        1
queries_375   document_79_6-6         1
queries_375   document_276            1
queries_375   document_31_5-14        1
queries_375   document_12_1-13        1
queries_375   document_146_5          1
queries_375   document_6_6-3          1
queries_375   document_51_6-3         1
queries_375   document_111_4          1
queries_375   document_92_4           1
queries_375   document_44_3-2         1
queries_375   document_92_3           1
queries_375   document_336            1
queries_375   document_130_4          1
queries_375   document_149_2          1
queries_375   document_196            1
queries_375   document_194            1
queries_375   document_68_6-6         1
queries_375   document_131_3          1
queries_375   document_67_8-7         1
queries_375   document_9_6-20         1
queries_375   document_133_5          1
queries_375   document_16_4-2         1
queries_375   document_112_2          1
queries_375   document_191            1
queries_375   document_76_12-6        1
queries_375   document_41_2-3         1
queries_375   document_145_4          1
queries_375   document_24_1-4         1
queries_375   document_36_4-2         1
queries_375   document_29_8-8         1
queries_375   document_359            1
queries_375   document_138_5          1
queries_375   document_91_3           1
queries_375   document_79_4-6         1
queries_375   document_232            1
queries_375   document_12_4-11        1
queries_375   document_159_1          1
queries_375   document_185            1
queries_375   document_69_2-6         1
queries_375   document_156_1          1
queries_375   document_43_1-18        1
queries_375   document_118_2          1
queries_375   document_126_1          1
queries_375   document_117_2          1
queries_375   document_169_4          1
queries_375   document_29_13-11       1
queries_376   document_223            5
queries_376   document_29_11-13       5
queries_376   document_31_4-8         5
queries_376   document_42_11-20       5
queries_376   document_43_7-4         5
queries_376   document_44_10-11       5
queries_376   document_45_8-4         5
queries_376   document_46_10-4        5
queries_376   document_49_1-4         5
queries_376   document_29_2-11        4
queries_376   document_29_18-20       4
queries_376   document_29_21-3        4
queries_376   document_31_9-2         4
queries_376   document_31_10-2        4
queries_376   document_32_3-22        4
queries_376   document_32_5-16        4
queries_376   document_32_6-2         4
queries_376   document_33_6-10        4
queries_376   document_33_9-6         4
queries_376   document_34_4-6         4
queries_376   document_35_5-20        4
queries_376   document_45_1-18        4
queries_376   document_45_6-11        4
queries_376   document_47_6-20        4
queries_376   document_214            4
queries_376   document_29_16-17       2
queries_376   document_30_1-14        3
queries_376   document_31_2-13        3
queries_376   document_31_5-14        2
queries_376   document_31_11-2        3
queries_376   document_32_1-12        2
queries_376   document_32_4-11        2
queries_376   document_33_5-16        2
queries_376   document_34_1-1         2
queries_376   document_34_3-19        3
queries_376   document_34_7-6         3
queries_376   document_35_4-2         3
queries_376   document_36_5-20        3
queries_376   document_36_6-22        2
queries_376   document_37_3-13        3
queries_376   document_37_4-4         3
queries_376   document_38_3-19        3
queries_376   document_38_4-14        2
queries_376   document_38_10-20       2
queries_376   document_39_8-1         2
queries_376   document_39_9-16        3
queries_376   document_39_11-4        3
queries_376   document_39_13-20       3
queries_376   document_40_2-18        3
queries_376   document_40_3-8         2
queries_376   document_40_7-13        3
queries_376   document_41_7-3         3
queries_376   document_42_1-3         2
queries_376   document_44_1-19        3
queries_376   document_44_5-12        3
queries_376   document_44_9-20        2
queries_376   document_46_4-13        3
queries_376   document_46_5-4         2
queries_376   document_46_9-4         3
queries_376   document_49_4-4         3
queries_376   document_49_5-1         2
queries_376   document_213            3
queries_376   document_219            3
queries_376   document_221            2
queries_376   document_222            3
queries_376   document_227            2
queries_376   document_29_1-13        2
queries_376   document_29_14-13       2
queries_376   document_30_6-16        2
queries_376   document_31_12-8        2
queries_376   document_32_2-10        2
queries_376   document_34_5-23        2
queries_376   document_36_8-4         2
queries_376   document_38_8-8         2
queries_376   document_39_6-12        2
queries_376   document_42_6-2         2
queries_376   document_46_1-8         2
queries_376   document_47_3-1         2
queries_376   document_211            2
queries_376   document_217            2
queries_376   document_218            2
queries_376   document_225            2
queries_376   document_43_1-18        1
queries_376   document_139_1          1
queries_376   document_10_4-3         1
queries_376   document_3_5-1          1
queries_376   document_162_2          1
queries_376   document_179_4          1
queries_376   document_78_1-6         1
queries_376   document_1_6-3          1
queries_376   document_153_2          1
queries_376   document_36_4-2         1
queries_376   document_177_3          1
queries_376   document_103_5          1
queries_376   document_7_1-3          1
queries_376   document_176_3          1
queries_376   document_61_3-3         1
queries_376   document_108_5          1
queries_376   document_70_6-3         1
queries_376   document_161_2          1
queries_376   document_199            1
queries_376   document_147_1          1
queries_376   document_27_2-3         1
queries_376   document_12_5-11        1
queries_376   document_63_5-6         1
queries_376   document_253            1
queries_376   document_38_9-20        1
queries_376   document_22_2-2         1
queries_376   document_241            1
queries_376   document_356            1
queries_376   document_338            1
queries_376   document_232            1
queries_376   document_61_2-4         1
queries_376   document_107_2          1
queries_376   document_29_4-8         1
queries_376   document_46_6-20        1
queries_376   document_39_5-17        1
queries_376   document_300            1
queries_376   document_181_1          1
queries_376   document_133_4          1
queries_376   document_133_5          1
queries_376   document_172_1          1
queries_376   document_96_3           1
queries_376   document_78_5-3         1
queries_376   document_313            1
queries_376   document_3_9-3          1
queries_376   document_94_2           1
queries_376   document_132_4          1
queries_376   document_17_7-16        1
queries_376   document_4_8-1          1
queries_376   document_29_12-17       1
queries_376   document_95_3           1
queries_377   document_31_7-1         5
queries_377   document_31_8-1         5
queries_377   document_32_3-22        5
queries_377   document_33_2-4         5
queries_377   document_35_5-20        5
queries_377   document_36_2-18        5
queries_377   document_37_3-13        5
queries_377   document_215            5
queries_377   document_223            4
queries_377   document_31_11-2        4
queries_377   document_31_12-8        4
queries_377   document_32_6-2         4
queries_377   document_33_3-14        4
queries_377   document_34_4-6         4
queries_377   document_35_6-4         4
queries_377   document_36_3-17        4
queries_377   document_37_5-20        4
queries_377   document_39_1-1         4
queries_377   document_41_2-3         4
queries_377   document_44_3-2         4
queries_377   document_45_3-4         4
queries_377   document_47_3-1         4
queries_377   document_49_1-4         4
queries_377   document_211            4
queries_377   document_218            4
queries_377   document_29_6-17        3
queries_377   document_29_9-13        3
queries_377   document_29_12-17       3
queries_377   document_29_13-11       2
queries_377   document_30_4-2         2
queries_377   document_31_5-14        3
queries_377   document_31_9-2         2
queries_377   document_32_5-16        3
queries_377   document_33_1-8         3
queries_377   document_33_5-16        2
queries_377   document_33_6-10        2
queries_377   document_34_3-19        3
queries_377   document_36_1-12        2
queries_377   document_36_7-4         2
queries_377   document_36_8-4         3
queries_377   document_38_5-19        2
queries_377   document_38_11-17       3
queries_377   document_39_6-12        3
queries_377   document_39_9-16        2
queries_377   document_40_2-18        3
queries_377   document_40_5-11        3
queries_377   document_40_7-13        3
queries_377   document_42_1-3         3
queries_377   document_42_5-19        3
queries_377   document_43_3-8         2
queries_377   document_44_5-12        2
queries_377   document_44_7-20        3
queries_377   document_44_8-20        3
queries_377   document_45_5-13        2
queries_377   document_46_1-8         2
queries_377   document_46_5-4         2
queries_377   document_46_8-19        2
queries_377   document_47_1-2         3
queries_377   document_47_4-4         3
queries_377   document_48_3-4         2
queries_377   document_48_4-4         2
queries_377   document_49_3-12        2
queries_377   document_210            3
queries_377   document_219            2
queries_377   document_221            3
queries_377   document_228            2
queries_377   document_230            2
queries_377   document_29_15-11       2
queries_377   document_29_17-17       2
queries_377   document_29_18-20       2
queries_377   document_31_10-2        2
queries_377   document_33_7-8         2
queries_377   document_33_8-20        2
queries_377   document_33_10-14       2
queries_377   document_37_7-11        2
queries_377   document_38_6-19        2
queries_377   document_40_3-8         2
queries_377   document_40_4-20        2
queries_377   document_41_7-3         2
queries_377   document_42_10-11       2
queries_377   document_43_1-18        2
queries_377   document_45_1-18        2
queries_377   document_217            2
queries_377   document_148_1          1
queries_377   document_102_4          1
queries_377   document_22_7-10        1
queries_377   document_22_10-16       1
queries_377   document_69_5-4         1
queries_377   document_54_5-1         1
queries_377   document_85_3           1
queries_377   document_25_10-4        1
queries_377   document_81_5           1
queries_377   document_10_5-4         1
queries_377   document_66_2-6         1
queries_377   document_74_1-1         1
queries_377   document_181_5          1
queries_377   document_175_3          1
queries_377   document_147_5          1
queries_377   document_269            1
queries_377   document_54_7-1         1
queries_377   document_67_12-6        1
queries_377   document_33_4-19        1
queries_377   document_257            1
queries_377   document_56_6-3         1
queries_377   document_35_4-2         1
queries_377   document_51_13-4        1
queries_377   document_177_4          1
queries_377   document_158_2          1
queries_377   document_76_8-6         1
queries_377   document_189            1
queries_377   document_31_4-8         1
queries_377   document_71_4-6         1
queries_377   document_130_4          1
queries_377   document_37_1-19        1
queries_377   document_127_3          1
queries_377   document_320            1
queries_377   document_56_4-4         1
queries_377   document_5_1-9          1
queries_377   document_149_5          1
queries_377   document_249            1
queries_377   document_61_8-1         1
queries_377   document_167_3          1
queries_377   document_91_3           1
queries_377   document_68_4-3         1
queries_377   document_309            1
queries_377   document_1_4-4          1
queries_377   document_52_1-3         1
queries_377   document_61_6-4         1
queries_377   document_62_3-3         1
queries_377   document_336            1
queries_377   document_48_2-4         1
queries_377   document_60_4-5         1
queries_377   document_202            1
queries_378   document_223            5
queries_378   document_29_8-8         5
queries_378   document_30_6-16        5
queries_378   document_31_10-2        5
queries_378   document_34_5-23        5
queries_378   document_41_7-3         5
queries_378   document_42_1-3         5
queries_378   document_43_4-20        5
queries_378   document_47_7-4         5
queries_378   document_29_1-13        4
queries_378   document_29_5-11        4
queries_378   document_29_9-13        4
queries_378   document_29_12-17       4
queries_378   document_29_14-13       4
queries_378   document_35_4-2         4
queries_378   document_35_6-4         4
queries_378   document_36_8-4         4
queries_378   document_37_2-8         4
queries_378   document_40_6-4         4
queries_378   document_45_4-8         4
queries_378   document_46_4-13        4
queries_378   document_211            4
queries_378   document_216            4
queries_378   document_219            4
queries_378   document_227            4
queries_378   document_29_2-11        3
queries_378   document_29_11-13       2
queries_378   document_29_13-11       2
queries_378   document_29_16-17       3
queries_378   document_29_19-20       2
queries_378   document_29_20-3        3
queries_378   document_29_21-3        2
queries_378   document_31_2-13        3
queries_378   document_31_3-14        3
queries_378   document_31_11-2        3
queries_378   document_33_1-8         3
queries_378   document_34_4-6         2
queries_378   document_34_6-20        2
queries_378   document_35_3-19        2
queries_378   document_36_3-17        2
queries_378   document_36_6-22        3
queries_378   document_36_7-4         3
queries_378   document_37_3-13        3
queries_378   document_38_5-19        3
queries_378   document_38_8-8         2
queries_378   document_39_7-14        2
queries_378   document_40_5-11        2
queries_378   document_41_5-3         2
queries_378   document_42_2-4         3
queries_378   document_43_2-18        3
queries_378   document_43_6-4         3
queries_378   document_43_7-4         3
queries_378   document_44_1-19        3
queries_378   document_44_3-2         2
queries_378   document_44_5-12        2
queries_378   document_44_8-20        2
queries_378   document_45_3-4         2
queries_378   document_46_5-4         2
queries_378   document_46_8-19        3
queries_378   document_46_10-4        3
queries_378   document_47_5-4         2
queries_378   document_48_1-4         3
queries_378   document_48_2-4         2
queries_378   document_48_3-4         3
queries_378   document_48_4-4         3
queries_378   document_213            3
queries_378   document_215            2
queries_378   document_29_3-8         2
queries_378   document_29_6-17        2
queries_378   document_30_2-16        2
queries_378   document_30_5-11        2
queries_378   document_31_7-1         2
queries_378   document_31_8-1         2
queries_378   document_31_9-2         2
queries_378   document_32_4-11        2
queries_378   document_33_4-19        2
queries_378   document_38_6-19        2
queries_378   document_39_9-16        2
queries_378   document_41_2-3         2
queries_378   document_44_2-2         2
queries_378   document_210            2
queries_378   document_230            2
queries_378   document_171_3          1
queries_378   document_221            1
queries_378   document_178_3          1
queries_378   document_56_4-4         1
queries_378   document_59_1-1         1
queries_378   document_154_3          1
queries_378   document_50_2-3         1
queries_378   document_173_4          1
queries_378   document_11_9-3         1
queries_378   document_83_2           1
